1147	1150	160.451
38	872	157.743
38	1151	172.22
38	36	229.008
38	307	197.12599999999998
1152	793	36.834
1152	1144	137.089
1152	1153	24.296
1154	761	13.964
1154	485	205.37300000000002
1155	1156	88.862
461	460	85.20299999999999
461	480	216.67300000000003
461	1157	88.276
266	264	464.409
266	1158	436.847
266	273	57.94800000000001
1159	1160	272.872
86	354	83.513
86	1161	51.357
1162	1069	145.874
1162	490	65.392
1162	1163	132.195
654	652	101.682
654	729	147.23899999999998
654	1158	37.533
1164	1160	31.724
1165	520	218.473
1165	1166	129.341
1165	1167	65.511
729	626	86.91199999999999
729	654	147.23899999999998
729	646	58.783
240	1168	282.636
240	238	149.80499999999998
240	1169	85.549
1167	1170	27.554
1167	560	116.34100000000001
1167	1165	65.511
1171	982	112.153
1171	582	104.67999999999999
925	1172	74.879
925	1173	85.862
925	922	127.074
355	85	39.586
1174	224	25.882
1174	911	146.293
740	1175	42.891000000000005
740	1176	162.55400000000003
740	101	305.0809999999999
1175	740	42.891000000000005
1175	846	130.31199999999998
1175	1177	304.90200000000004
1178	306	95.335
1178	1151	178.50400000000002
1178	1179	65.292
1178	307	80.019
1180	1181	48.014
1180	1182	129.559
1180	1183	55.608
436	414	33.864
436	544	319.704
436	407	96.74199999999999
974	999	8.877
974	1003	137.263
846	1175	130.312
846	189	86.356
846	926	106.80699999999997
1184	498	55.311
1185	306	204.701
1185	1186	147.861
1185	1179	149.745
1187	1188	31.355999999999998
421	1189	6.63
421	1190	23.299
1182	1191	277.251
1182	1180	129.559
1182	802	182.26999999999998
1192	1193	26.902
1192	1187	14.270999999999999
1194	571	112.779
1194	1195	300.51
1194	1195	85.97500000000001
1196	31	59.301
975	911	12.451
975	226	133.796
571	570	7.423
571	958	63.151
571	1194	112.779
1197	1087	237.133
607	232	272.72399999999993
607	176	157.471
607	1137	166.545
607	604	215.51799999999997
176	1198	107.59
176	607	157.471
176	175	162.96800000000002
1199	1200	37.088
1195	1201	115.44300000000001
1195	1194	85.975
1202	1203	6.561
1202	1204	210.729
1205	1206	112.42299999999999
1205	1207	33.678
130	129	46.089
498	1184	55.311
498	959	30.046999999999997
498	331	56.788
1208	1087	12.31
1208	1209	42.716
1210	1085	23.524
1210	732	167.40300000000002
1210	1211	38.605999999999995
1087	308	15.373
1087	305	383.91100000000006
1087	1086	193.79
1153	793	25.706000000000003
1153	1212	179.16
1153	1152	24.296
732	730	138.399
732	879	181.553
563	561	34.403999999999996
1213	1214	4.599
308	1208	8.818
308	665	453.12899999999996
217	195	107.15100000000001
217	943	171.82899999999998
217	524	101.46300000000001
1183	1215	90.705
1183	1181	84.74000000000001
1183	1180	55.608000000000004
1216	999	39.902
1216	1217	53.061
1216	1027	56.824000000000005
1218	1055	217.75399999999996
1218	584	70.643
1218	1219	141.45600000000002
584	1218	70.643
584	581	257.166
584	753	74.306
1220	1066	161.15300000000002
1220	1141	46.75
1220	441	98.7
1221	888	6.17
1221	1222	507.454
1221	1223	63.38
1070	1068	48.989000000000004
1070	661	140.559
1070	277	114.046
661	278	79.442
661	1070	140.559
661	335	109.594
201	200	281.324
201	1224	167.631
278	1225	187.512
278	661	79.44200000000001
278	276	227.535
984	981	200.624
984	1226	137.781
984	983	131.829
1227	1228	32.323
1229	1230	31.24
1230	1231	61.346
1230	1229	31.24
1230	1228	68.288
1228	1230	68.288
1228	1227	32.323
1228	1232	64.49
655	1231	68.677
655	768	40.124
655	652	172.012
1226	1233	414.166
1226	1082	200.22999999999996
1226	984	137.781
1234	1235	226.19799999999998
1234	728	73.729
1234	1236	56.187
1237	201	197.83100000000002
1238	1239	248.947
1238	1240	77.28099999999999
1238	1241	92.51499999999999
1242	935	29.537
1242	937	17.432000000000002
1242	1243	263.319
1236	1235	364.6619999999999
1236	1244	67.92500000000001
1236	1234	56.187
491	1245	37.347
491	634	96.39200000000001
491	488	118.238
1244	728	59.175
1244	1236	67.925
1244	747	158.399
24	1246	30.164
24	22	122.717
93	92	285.189
93	84	104.99300000000001
93	1247	127.97900000000001
583	1171	84.56899999999999
583	983	112.359
583	581	59.15
928	952	8.062
928	929	30.810000000000002
1248	1021	754.1930000000001
1248	1249	31.853999999999996
821	820	63.475
339	1250	3.251
339	1251	33.582
84	83	72.687
84	1160	348.119
84	1252	507.4390000000001
84	93	104.99300000000001
1253	202	66.67
1254	1135	172.892
722	364	137.791
272	54	100.81700000000001
272	1255	91.67499999999998
272	1256	211.599
866	863	40.696
866	1257	136.93699999999998
866	1258	79.03399999999999
1259	1260	272.30699999999996
1259	185	100.09700000000001
1259	1255	51.529
721	364	58.43
1041	1086	48.109
1041	1261	255.27400000000003
528	1262	8.5
528	1263	42.407
1037	598	108.65100000000001
1264	309	121.332
1264	666	104.189
1264	879	79.867
1265	1266	359.993
1265	1267	83.732
1177	1175	304.90200000000004
309	910	102.888
309	1157	81.69600000000001
309	1264	121.332
309	305	518.9749999999998
1268	1269	7.398
1268	1270	257.23799999999994
1036	1271	13.762
1036	1037	34.604
1114	1113	204.87199999999999
1114	1112	83.282
1114	1120	79.41999999999999
1272	1273	190.15100000000004
300	1274	87.402
300	1038	101.59599999999999
300	297	61.39
1126	1125	404.275
1126	1275	181.165
1126	1276	173.65300000000002
1138	508	125.10600000000001
1274	300	87.402
1276	1126	173.653
1276	1277	104.693
1276	1278	42.685
1279	790	85.09
1279	1280	67.628
1009	1281	43.235
1009	1282	197.008
119	118	47.94800000000001
119	651	538.1790000000001
1283	1284	97.264
1283	1285	206.70499999999998
1283	1286	95.02499999999999
1158	266	436.847
1158	1287	128.445
1158	654	37.533
1288	270	117.92399999999999
1288	1289	335.398
999	974	8.877
999	1217	32.934
999	1216	39.902
1290	1289	8.049
1290	1237	17.336
1291	1292	263.17299999999994
1291	1293	316.94399999999996
1291	1266	463.64099999999996
1285	1294	101.473
1285	1295	53.344
1285	1283	206.70499999999998
1295	1285	53.344
1006	894	10.225
1006	892	631.021
970	969	85.67699999999999
970	1296	82.17500000000001
970	1297	151.94
1298	1299	22.805
1298	1294	101.771
1298	1300	210.27099999999996
1294	1298	101.77100000000002
1294	1285	101.473
1294	1284	203.133
894	649	12.263
894	893	31.182000000000002
1301	1302	265.558
1301	1303	21.881999999999998
1296	457	62.203
1296	970	82.17500000000001
1296	1304	56.923
893	1305	12.463999999999999
600	599	196.38100000000003
1284	1283	97.264
1284	1294	203.133
1284	1300	98.993
1306	302	34.912
1306	292	67.8
391	388	24.411
1300	1298	210.27100000000002
1300	439	22.226
1300	1284	98.99300000000001
1081	1056	165.156
1307	1308	241.52000000000004
1307	1309	119.377
1307	1310	82.31800000000001
134	133	10.552
134	1311	29.231
134	141	26.723
428	427	11.767
428	140	135.23
763	1311	36.888000000000005
763	134	30.148000000000003
891	1312	151.614
891	889	100.79100000000001
891	792	72.44200000000001
1311	427	142.93
1309	1313	110.67999999999999
1309	1307	119.377
1309	37	108.033
544	557	176.77300000000002
544	436	319.704
544	251	38.797
1313	1314	28.072
1313	1309	110.68
1313	1315	37.576
1293	1291	316.9440000000001
1316	1317	28.557000000000002
1312	891	151.614
1312	890	89.406
1312	1318	78.413
1319	1148	18.593
1319	1320	188.93800000000002
1319	1321	8.459
1322	1323	12.504
1322	1324	23.262
742	91	115.34799999999998
742	741	54.635
742	943	24.848999999999997
1320	242	171.56400000000002
1320	1325	104.739
1320	1319	188.93800000000002
1320	1326	84.026
1172	925	74.879
890	889	158.281
890	1312	89.406
890	410	48.455999999999996
1327	1328	57.323
1327	637	453.5879999999999
283	1329	157.684
283	1330	150.786
283	280	100.629
161	158	108.797
1331	112	62.064
1331	1332	32.61
1333	1334	97.34100000000001
1333	1335	114.438
1333	1336	160.77100000000002
1337	810	95.45
1336	312	93.929
1336	769	151.344
1336	1333	160.77100000000002
245	1329	102.772
245	281	98.759
245	243	112.182
1329	245	102.772
1329	1338	103.857
1329	283	157.68399999999997
1339	16	50.117999999999995
1339	1340	144.586
1339	6	161.447
1338	1329	103.857
1338	1341	77.641
1338	1342	158.84900000000002
16	8	50.709
16	1339	50.117999999999995
16	875	108.866
1343	1342	28.125
1344	1345	91.785
1344	1017	31.131999999999998
1346	1342	42.016
1252	1347	149.55599999999998
1252	80	37.217
1252	84	507.4390000000001
239	386	163.48000000000002
239	1348	107.566
239	238	152.03900000000002
239	243	48.584
1341	1338	77.641
289	1122	25.47
289	1112	163.42000000000002
289	281	135.86599999999999
1349	198	216.89299999999997
1349	76	113.301
1349	906	156.11499999999998
1350	232	84.514
1350	231	22.597
1350	1351	54.752
780	779	69.361
909	1352	19.091
909	282	290.125
909	641	133.50900000000001
1351	1350	54.752
1113	244	49.335
1113	1114	204.87199999999996
1113	387	98.429
1113	1112	93.27
244	385	71.392
244	1113	49.335
244	243	211.46699999999998
1352	909	19.091
1352	907	276.396
1352	1122	337.356
641	1353	2504.4780000000005
641	639	184.598
641	909	133.50900000000001
376	497	12.177999999999999
376	568	27.073999999999998
376	374	239.174
172	169	495.3540000000001
172	715	486.07500000000005
1354	1355	73.286
1354	1280	1365.322
1356	1357	21.726
1356	1358	228.71400000000003
1356	1359	278.409
979	617	979.3159999999999
979	648	93.675
1360	394	55.369
1360	1361	187.397
1360	1362	320.8940000000001
445	832	87.416
445	443	47.511
445	910	104.09400000000001
404	599	287.707
404	431	214.424
404	401	95.732
404	1007	81.51400000000001
1363	1364	138.256
1364	1365	8.198
1364	1363	138.256
1364	1366	45.473
1367	825	69.49000000000001
1367	1368	78.434
1367	1369	65.562
1370	1133	71.23
825	1371	91.413
825	1367	69.49
825	824	66.139
1372	1373	52.174
1372	1374	94.83399999999999
608	1375	128.32600000000002
608	72	130.272
608	604	76.232
1376	1377	28.957
1378	1379	68.551
1378	761	288.77099999999996
72	71	118.44500000000001
72	231	195.63899999999998
72	608	130.272
198	197	14.056
198	1349	216.893
1380	1353	112.50899999999999
1381	1382	278.20500000000004
1381	1256	123.752
1381	1383	189.817
1256	1381	123.752
1256	1384	90.912
1256	272	211.599
1383	1385	486.24800000000005
1383	1385	102.68400000000001
1383	1381	189.81699999999998
1383	183	143.72199999999998
564	1386	50.525
564	562	70.052
564	336	72.075
564	561	81.41
1353	641	2504.4780000000005
1353	1380	112.509
1353	1359	947.7119999999999
1387	318	37.365
1387	1168	121.655
1388	1389	249.484
1388	1387	21.662
1390	904	14.927
560	1166	106.47900000000001
560	269	125.693
560	1167	116.34100000000001
560	1391	262.22299999999996
1392	1393	5.828
1392	1394	25.577
1108	841	270.45599999999996
1389	751	92.35400000000001
1389	1388	249.48399999999998
1389	1206	73.566
475	237	70.11
475	478	103.109
475	1395	172.781
1395	475	172.781
898	969	65.27600000000001
898	1396	97.50800000000001
898	897	91.634
1137	1136	71.46600000000001
1137	607	166.54500000000002
1137	606	194.788
1379	1174	93.203
1396	478	135.691
1396	898	97.50800000000001
1396	1397	86.41399999999999
1111	842	512.968
1111	706	185.54200000000003
1111	551	389.305
478	475	103.10899999999998
478	477	169.34699999999998
478	1396	135.691
1029	1398	7.059
1062	432	102.924
1062	1399	60.884
1062	457	255.32500000000002
457	1296	62.203
457	1062	255.325
457	360	100.162
1400	1372	92.69100000000002
1042	1040	101.84599999999998
1042	1400	110.504
1042	1400	327.681
356	1401	258.029
356	939	304.671
356	25	549.6
471	470	71.815
1304	1402	125.71099999999998
1304	1296	56.923
1304	1403	79.
1403	1404	121.799
1403	1304	79.
1403	1405	81.53
637	636	114.54400000000001
637	1327	453.588
637	923	489.38100000000003
1404	1402	80.245
1404	1406	83.205
1404	1403	121.799
1406	1404	83.205
1406	1407	87.334
1406	1405	106.713
1405	1403	81.53
1405	1408	91.065
1405	1406	106.713
1409	1410	16.449
416	415	69.188
416	1202	71.343
1411	1223	400.193
1411	1412	138.583
89	88	50.096
89	743	73.49900000000001
695	692	123.939
1413	1414	22.094
65	64	33.059
65	236	302.21199999999993
1345	1344	91.785
1345	452	42.042
1345	343	809.2520000000001
1270	565	6.585
1270	629	54.837
476	1415	307.297
476	1416	113.286
476	237	396.6940000000001
343	341	409.226
343	1345	809.2520000000001
343	1417	379.65000000000003
236	65	302.212
236	234	327.548
236	1092	43.51
236	1092	43.507
454	453	38.198
454	1418	247.327
454	384	80.013
1308	1307	241.51999999999998
1308	483	52.128
1308	469	33.691
1308	1419	65.76299999999999
1420	900	35.463
900	1420	35.463
900	694	54.19
900	1072	63.596
879	1157	138.564
879	732	181.55300000000003
879	1264	79.867
1324	1421	330.17
98	262	201.984
98	94	593.054
98	144	59.381
410	408	32.222
410	890	48.455999999999996
410	1422	160.54399999999998
822	820	80.68100000000001
822	746	37.176
822	827	96.888
1157	461	88.27600000000001
1157	309	81.69600000000001
653	1423	58.503
653	652	193.619
653	1424	121.786
774	1237	26.307000000000002
774	1290	20.015
774	773	422.9290000000001
1423	653	58.503
1425	1424	92.069
1425	1426	38.626
1425	1427	136.29
1427	1428	109.256
1427	1425	136.29
1427	1429	25.006
1430	1043	13.509
1430	1199	30.467
1428	1424	124.956
1428	1427	109.256
1428	1431	25.9
127	187	108.605
127	662	131.31
127	125	124.254
1200	1301	23.282
1200	1303	29.570999999999998
1424	1425	92.069
1424	1428	124.956
1424	653	121.786
1432	724	109.722
1432	1433	97.543
1432	731	259.254
1303	1434	148.625
1431	1428	25.9
949	1435	177.123
949	948	33.919
949	1436	144.096
949	1437	98.90299999999999
1438	1439	293.52599999999995
1440	1077	156.993
1440	1439	58.833
157	154	56.638
157	807	150.919
157	858	198.45899999999997
459	434	226.49
459	532	136.839
459	251	87.26599999999999
1441	1442	94.072
156	1443	85.885
156	154	54.163
156	855	82.044
1077	1075	66.159
1077	1444	38.351
1077	1440	156.993
1445	1446	260.113
1445	1447	109.74000000000001
1445	1448	128.02300000000002
1449	1444	13.27
1433	1432	97.543
1146	670	129.906
1146	87	100.246
1146	696	88.67599999999999
1271	1430	11.649
1271	1450	38.415000000000006
696	372	161.82399999999998
696	670	96.977
696	371	69.494
1181	1180	48.013999999999996
1181	1183	84.74
1181	1191	151.997
1375	608	128.326
817	1451	73.844
817	889	158.94000000000003
817	105	182.84900000000002
817	380	139.95
1446	1447	195.32500000000002
1446	1445	260.113
1446	896	137.039
787	1335	96.90199999999999
787	784	82.631
787	691	169.85
1422	804	164.713
1422	1452	83.243
1422	1453	91.331
1422	410	160.54399999999998
1443	156	85.88499999999999
1443	1235	78.16600000000001
1443	1454	102.305
1455	737	17.269
1455	1456	276.85900000000004
1455	1457	82.157
437	1458	49.684
437	1459	92.92200000000001
437	411	133.921
1458	437	49.684
1458	886	81.609
1458	1460	86.384
1461	1462	18.734
108	1463	75.333
108	107	104.44300000000001
108	1464	52.767
1241	1465	172.39900000000003
1241	1466	73.003
1241	1238	92.515
1467	1468	23.28
896	1469	51.264
896	895	44.482
896	1446	137.039
1410	1470	6.807
1410	1409	16.449
1410	646	40.873
1469	896	51.264
1469	1471	76.914
1469	588	213.816
1472	1473	11.227
588	1469	213.81599999999997
588	1447	87.429
588	585	47.981
1474	739	253.148
777	765	109.461
886	1458	81.60900000000001
886	547	224.68599999999995
886	885	130.216
1190	1475	134.998
1190	1189	24.27
586	585	35.054
586	1471	192.55700000000002
586	601	75.413
1471	1476	106.074
1471	1469	76.914
1471	586	192.55700000000002
1454	1443	102.305
425	1477	10.459
1478	1451	101.13600000000001
257	256	32.699
257	429	108.678
1479	606	108.40100000000001
1480	1481	41.696
1468	1480	10.289
1468	1482	79.679
794	479	155.31
794	479	505.976
794	1092	54.177
1079	1078	91.247
1483	1484	12.009
1483	228	18.729
228	229	18.735
228	1483	18.729
760	716	297.32399999999996
760	1485	98.69899999999998
760	1486	744.4179999999999
628	426	46.588
628	424	34.244
347	1361	135.57399999999998
347	344	183.102
347	148	128.702
1487	1273	81.764
1488	1221	37.035
1489	1490	154.52599999999998
1489	1491	155.911
1489	631	127.971
1492	1490	92.125
1492	1493	100.197
1492	845	123.765
1361	1360	187.397
1361	347	135.57399999999998
1361	1494	80.045
1494	1361	80.045
148	146	115.767
148	347	128.702
148	1011	231.25300000000001
966	572	7.791
966	571	286.296
845	1492	123.76499999999997
845	844	94.61699999999999
845	631	282.97800000000007
147	1012	128.59799999999998
147	1495	116.424
147	146	38.007999999999996
1493	1492	100.197
1495	394	37.235
1495	147	116.42399999999999
1495	393	90.441
883	204	96.021
883	883	50.135000000000005
1496	1497	64.16
1498	1499	83.271
1498	1500	176.714
1498	1501	109.30799999999999
1502	1500	23.753999999999998
1500	1499	75.62
1500	1502	23.753999999999998
1500	1498	176.714
827	1266	83.17399999999999
827	823	67.57900000000001
827	822	96.888
1233	1082	218.16799999999998
1233	1503	244.378
1233	1226	414.16600000000005
394	1495	37.235
394	392	297.79999999999995
394	1360	55.369
439	411	308.385
439	1300	22.226
439	1504	96.149
1505	1506	93.716
1505	1485	304.642
1505	1507	167.12799999999996
1504	1506	89.449
1504	439	96.14900000000002
1504	1508	324.175
1509	1109	41.932
1509	1107	36.116
1484	1510	34.226
1484	1511	21.689
1512	1483	13.256
1508	1513	91.654
1508	1504	324.175
1508	758	100.827
1513	1508	91.654
1513	1506	314.674
1513	1485	99.47800000000001
1506	1505	93.716
1506	1504	89.449
1506	1513	314.674
1266	827	83.17399999999999
1266	1291	463.64099999999996
1266	1265	359.99299999999994
1266	1514	392.8070000000001
1511	1434	10.635
1511	1512	20.637
1511	1510	28.499
1434	1511	10.635
1434	1515	87.487
1516	1517	22.23
1516	1518	21.059
554	252	12.531
554	513	173.75400000000002
371	370	159.992
371	669	141.907
371	380	75.88999999999999
371	696	69.494
1519	1512	41.213
1519	1511	38.225
380	373	159.076
380	817	139.95
380	371	75.88999999999999
912	1520	12.109
912	1197	26.076999999999998
1515	1519	49.162
1515	764	721.382
699	417	67.43400000000001
746	822	37.176
746	576	1254.3619999999999
746	744	54.045
1135	1134	69.02699999999999
1135	508	116.362
1135	1254	172.892
1141	1521	97.571
1141	1066	113.18599999999999
1141	1140	172.817
1141	1220	46.75
1429	1427	25.006
306	1178	95.335
306	1185	204.701
532	798	265.091
532	459	136.83900000000003
532	531	473.98300000000006
104	103	187.99599999999998
104	1168	129.98399999999998
104	669	106.763
540	1522	79.51400000000001
540	539	394.5830000000001
540	559	85.613
1523	1524	258.818
1486	760	744.4180000000001
1173	925	85.862
1151	1525	103.643
1151	1178	178.50400000000002
1151	38	172.22
1151	37	205.81
1526	839	42.712
1527	1528	8.78
1527	745	236.011
775	773	36.663
1156	1155	88.86200000000001
1156	1273	37.456
1156	1529	34.357
211	208	131.32399999999998
211	536	38.30199999999999
260	1129	22.242
260	255	43.103
260	193	46.862
597	1530	38.346000000000004
597	1531	47.556999999999995
1149	1532	107.47999999999999
1149	1147	264.596
1149	1315	186.289
1149	1533	116.138
210	543	289.825
210	208	384.23999999999995
210	153	146.40800000000002
839	1526	42.712
839	776	44.63400000000001
1534	529	252.708
915	755	14.877
915	1055	89.812
915	914	63.556
874	873	83.886
874	1535	58.571
874	1536	80.228
1463	709	203.976
1463	402	81.09
1463	108	75.333
1251	1466	29.701
1251	1534	40.328
1251	1250	32.582
1536	1535	105.976
1310	658	77.34100000000001
1310	1307	82.318
1310	1537	156.22599999999997
163	795	29.286
163	797	32.811
1417	343	379.6500000000001
1417	1538	96.21300000000001
698	417	105.951
1539	656	20.614
1539	731	74.446
482	1540	93.053
482	481	198.357
482	1541	64.70400000000001
1541	1542	158.359
1541	482	64.704
1541	1543	239.13299999999998
1542	1544	62.856
1542	1545	161.265
1542	1541	158.35899999999998
329	261	34.636
329	1546	132.405
329	1547	53.473
1358	1247	428.1449999999999
1358	1356	228.714
1358	1548	322.994
19	18	118.282
19	415	95.846
19	1212	52.906000000000006
1212	1144	26.335
1212	1153	179.16
1212	19	52.906000000000006
213	1462	44.442
213	230	28.797
213	212	45.992
1529	1549	67.947
1529	1156	34.357
1529	1550	101.00800000000001
1144	1212	26.335
1144	1152	137.089
1144	1142	80.443
1330	283	150.786
1330	242	115.65
1325	1330	181.23899999999998
1325	1533	325.95000000000005
1325	1320	104.739
214	1080	148.897
214	212	30.348
1459	1551	139.236
1459	437	92.92200000000001
1459	1552	29.217
1549	1529	67.947
1551	1460	92.23
1551	1553	239.63599999999997
1551	1459	139.236
1340	1339	144.586
1340	1554	117.93200000000002
1340	814	89.355
875	17	65.57499999999999
852	841	375.51000000000016
805	105	124.63799999999998
805	804	98.394
805	317	143.79500000000002
180	177	182.791
221	218	30.02
978	1106	27.735
978	1555	19.006
978	648	66.66600000000001
317	806	91.45700000000001
317	316	92.559
317	805	143.795
964	963	81.564
964	1124	286.407
964	1556	145.074
964	1557	142.93
968	1002	10.18
968	998	18.8
1547	1558	117.82299999999998
1547	1559	42.873
1547	329	53.473
357	350	5.808
357	321	61.394999999999996
697	1560	66.863
697	398	88.011
697	1561	191.79
124	828	75.777
124	811	95.868
124	1562	105.70199999999998
124	121	192.75
1105	901	156.086
363	362	65.901
363	631	839.8659999999998
363	1563	104.951
1160	1164	31.724
1160	1159	272.87199999999996
1160	84	348.119
749	1564	8.952
749	425	285.847
1565	829	12.175
1565	1566	138.225
1565	640	69.98799999999999
640	639	30.061
640	286	29.826999999999998
640	1565	69.98799999999999
1059	383	80.794
1059	1418	105.58700000000002
1059	1567	219.819
1059	1568	184.773
1564	766	11.104
1287	1158	128.445
1465	1241	172.399
1122	289	25.47
1122	1120	170.202
1122	907	246.752
1122	1352	337.356
1225	278	187.512
296	295	50.309
296	878	35.216
1211	377	58.841
1211	1210	38.605999999999995
580	578	39.172999999999995
580	633	281.701
377	374	56.935
377	1211	60.03900000000001
291	774	45.29599999999999
291	1290	38.318
1143	1142	140.246
682	1569	269.669
682	1570	153.417
682	681	321.618
1571	1245	126.136
656	568	5.677
656	1539	20.894000000000002
1569	1570	402.17
1569	1475	85.54199999999999
1569	682	269.66900000000004
1402	1404	80.245
1402	1572	90.894
1402	1304	125.71100000000001
1416	1572	124.511
1416	882	74.59200000000001
1416	476	113.286
1447	1446	195.32500000000002
1447	588	87.429
1447	1445	109.74000000000001
1447	346	99.195
1082	1226	200.23
1082	1233	218.168
1082	1067	198.652
1082	441	173.70199999999997
1573	1574	107.10900000000001
1231	1230	61.346
1231	655	68.677
1231	1232	71.44
1232	1231	71.44
1232	1228	64.49
1232	1575	32.425
1407	1408	100.848
1407	334	76.189
1407	1406	87.334
624	623	18.406
1373	1576	207.42000000000004
1373	1372	52.174
1373	1326	96.546
577	1577	192.486
577	575	28.229999999999997
577	593	392.72900000000004
1315	1149	186.289
1315	1313	37.576
1315	1150	128.55700000000002
1578	1154	11.016
1578	1253	34.730999999999995
1514	1266	392.807
1094	860	13.537
1094	1579	206.35000000000002
1094	1093	114.805
1580	1108	37.997
1580	1107	25.39
1581	334	76.739
1408	1407	100.848
1408	1399	58.58
1408	1405	91.06500000000001
1399	1062	60.884
1399	1408	58.580000000000005
1399	1582	63.782000000000004
1583	1584	21.786
1109	854	34.149
361	1476	84.434
361	477	232.65
361	138	66.589
361	897	46.039
1559	1547	42.873
1579	1094	206.35000000000002
350	353	2.754
350	349	34.223
1545	860	81.401
1545	1542	161.26500000000001
1545	1585	160.16199999999998
601	139	22.38
601	1476	166.61399999999998
601	586	75.413
1585	1545	160.162
606	604	103.985
606	1479	108.401
606	1137	194.78799999999998
1292	1291	263.173
1586	1499	55.774
270	1391	18.795
270	267	266.42
270	965	26.803
1305	649	45.397000000000006
1305	1587	73.716
1587	1305	73.71600000000001
106	316	43.406
106	103	46.007
1584	1588	10.22
1584	1583	21.786
1584	612	36.843
78	77	14.442
78	83	65.12700000000001
1278	319	207.89
1278	1276	42.685
1278	1366	141.643
1278	1589	66.536
934	664	146.337
934	1362	132.393
934	368	68.719
934	80	97.571
1222	1222	85.71099999999998
1222	1221	507.454
1046	1044	46.492000000000004
369	937	67.642
369	392	159.65300000000002
369	366	214.917
1588	1584	10.22
829	1565	12.175
829	818	155.73200000000003
829	828	120.15599999999999
1261	511	98.385
1261	1590	60.601
1401	1591	25.939
1401	356	258.029
937	1242	17.432000000000002
937	369	67.642
937	936	88.233
724	1432	109.722
724	559	38.017
724	723	36.979
935	1243	31.216
935	1242	29.537
1243	935	31.216
1243	1362	48.882
1243	1242	263.31899999999996
1592	1593	11.553
1592	1594	64.73400000000001
1592	1595	141.455
1362	1243	48.882
1362	1360	320.89400000000006
1362	934	132.393
1045	1044	171.33300000000003
1045	987	77.047
1045	1047	80.907
1007	711	3.241
1007	1008	6.638
1007	404	81.514
1557	964	142.93
1047	1045	80.90700000000001
1047	1031	303.086
1047	1044	90.14200000000002
1595	1592	141.455
664	934	146.337
664	668	100.85799999999999
664	663	54.894000000000005
1415	1596	102.29100000000001
1415	476	307.29699999999997
1415	882	98.917
882	1416	74.592
882	869	149.072
882	1415	98.917
987	985	70.084
987	1045	77.047
987	1597	230.92399999999998
304	312	150.877
304	990	167.381
304	293	322.53299999999996
612	1584	36.843
612	194	93.78999999999999
612	423	83.075
1596	1415	102.291
258	938	10.64
258	257	20.669999999999998
312	1335	143.494
312	1336	93.929
312	310	234.249
312	304	150.877
833	611	241.88299999999998
833	610	1184.855
833	834	385.05600000000004
1018	1014	55.756
1018	992	86.134
1018	1598	53.62799999999999
1599	1198	292.061
1258	866	79.034
1600	1029	7.946
1600	444	127.432
924	922	339.508
995	1015	167.885
995	994	86.665
995	1598	94.756
1598	995	94.756
1598	1018	53.628
1598	1015	76.002
593	591	31.541
593	577	392.7290000000001
1321	1319	8.459
1321	1574	276.99800000000005
1321	1601	91.07900000000001
1015	1013	53.196999999999996
1015	995	167.88500000000002
1015	1598	76.002
618	558	217.249
618	1600	41.407000000000004
1123	707	11.735
1123	1602	49.338
390	1033	156.919
390	389	172.321
390	388	256.163
1289	1166	95.701
1289	302	134.901
1166	560	106.47900000000001
1166	1165	129.341
1166	520	87.13600000000001
1019	1603	43.869
1019	1022	123.25399999999999
1019	1016	73.152
672	671	123.65899999999999
672	367	75.282
672	1604	147.80199999999996
1604	672	147.802
1604	1605	90.139
1604	1090	167.453
1507	903	54.926
1507	1606	166.817
947	684	7.502
947	932	40.104
947	1607	195.68400000000003
1608	1436	36.931
1436	1608	36.931
1436	1609	71.574
1436	949	144.096
17	1536	144.504
17	28	241.73300000000003
17	8	103.491
389	390	172.321
389	689	133.185
389	388	25.953
1476	1471	106.074
1476	361	84.434
1476	601	166.61399999999998
1610	1600	9.598
1610	618	41.825
1255	1384	287.171
1255	1611	145.315
1255	1259	51.529
1255	272	91.675
1612	1332	2.525
1612	1331	33.516
790	1279	93.396
790	789	241.853
1464	1612	41.16
1464	108	52.766999999999996
1613	1063	47.332
1613	1614	31.215
946	1612	5.269
946	1464	42.262
1614	946	2.619
1614	433	31.733
1611	1255	145.315
6	814	382.859
6	5	70.87299999999999
6	1339	161.447
1366	1615	122.625
1366	1364	45.473
1366	1278	141.643
1615	1616	80.512
1616	1615	80.512
1616	660	320.524
1616	319	146.383
1384	1255	287.17099999999994
1384	183	101.18099999999998
1384	1256	90.912
215	195	60.83
1214	1097	14.175
1214	1095	26.276999999999997
1617	420	8.484
1617	1101	29.909
1189	1618	8.667
1097	1617	8.613
1102	1101	111.361
393	1012	81.686
393	392	327.86800000000005
393	1495	90.441
1553	1552	80.21600000000001
1553	1452	32.349000000000004
1553	1551	239.636
683	1475	262.06
683	166	179.298
683	681	239.39999999999998
1475	1569	85.542
1475	683	262.06
1475	1190	134.998
1577	577	192.48599999999996
1012	1010	149.07500000000002
1012	393	81.686
1012	147	128.598
1260	1259	272.30699999999996
1145	1619	24.035999999999998
1145	1620	50.18899999999999
1145	1142	314.714
1058	1621	8.402
1058	1033	108.485
1619	1622	65.568
1460	1551	92.22999999999999
1460	465	251.894
1460	1458	86.38399999999999
1623	1624	812.8530000000001
1623	1625	189.52400000000003
691	785	102.291
691	689	50.468999999999994
691	1626	284.334
